Date,Price,Open,High,Low,Vol.,Change %,Return_20d,Simple_Return,Log_Return,Simple_Return_Lag1,Log_Return_Lag1,Simple_Return_Lag2,Log_Return_Lag2,Simple_Return_Lag3,Log_Return_Lag3,Simple_Return_Lag4,Log_Return_Lag4,Simple_Return_Lag5,Log_Return_Lag5,MA_5,MA_20,MA_60,Dist_to_MA5,Dist_to_MA20,MACD,MACD_Signal,Golden_Cross_MA,Dead_Cross_MA,RSI_14,RSI_Golden_Cross,RSI_Death_Cross,Momentum_5D,Momentum_10D,ROC_5,ROC_10,Stochastic_K,Stochastic_D,CCI_20,ATR_14,ATR_Pct,Risk_Adj_Mom,Bollinger_Upper,Bollinger_Lower,Bollinger_Width,Volume,Vol_Change,Vol_Change_Lag1,Vol_MA_Ratio,OBV,Day_of_Week,Intraday_Range,LogReturn_SP500,LogReturn_SOX,LogReturn_US10Y,LogReturn_USDKRW,LogReturn_SP500_Lag1,LogReturn_SOX_Lag1,LogReturn_US10Y_Lag1,LogReturn_USDKRW_Lag1,Synergy_Sum,Synergy_Product,Direction
2025-10-06,89000,89300,89000,89000,,,0.1146067415730337,0.0,0.0,0.0348837209302326,0.0342890734786321,0.0250297973778308,0.0247216827803473,-0.003562945368171,-0.0035693077751205,0.0108043217286915,0.010746372075484,-0.0325203252032519,-0.033060862260888,86420.0,80620.0,72871.66666666667,2.985420041657024,10.394443066236663,4299.197910351038,3772.213611686565,0,0,79.74577413422715,0,0,0.0661878205593429,0.1103667839359706,6.842737094837935,11.668757841907151,90.44117647058825,93.2489106753812,86.71305081172268,2136.9747852472865,2.4010952643227936,0.0275656786895585,92233.89367592924,69006.10632407076,0.2881144548729655,,,,,0.0,0,0.0,0.0036399969738822,0.0285096192825836,0.0103853125174989,0.0022141330286206,0.0006181781816116,0.019213340619228,-0.0039043485420314,0.0022998910035542,0.0198315188008396,1.1877267966680316e-05,0
2025-10-10,94400,94000,94500,92700,,,0.0370762711864406,0.0606741573033708,0.0589047034193152,0.0,0.0,0.0348837209302326,0.0342890734786321,0.0250297973778308,0.0247216827803473,-0.003562945368171,-0.0035693077751205,0.0108043217286915,0.010746372075484,88460.0,81835.0,73401.66666666667,6.714899389554602,15.354066108633225,4789.320498906789,3975.6349891306095,0,0,87.2400053680357,0,0,0.1143461519031741,0.1226944412946454,12.114014251781471,13.053892215568863,99.42528735632185,93.6128953497107,113.62423736284148,2585.378147214315,2.7387480373033,0.0417512492371385,93890.88303648776,69779.11696351224,0.2946387984722372,,,,,0.0,4,1.9067796610169487,-0.027485959970572,-0.0653321851278759,-0.0236625261467272,0.0046696947892702,0.0036399969738822,0.0285096192825836,0.0103853125174989,0.0022141330286206,0.0321496162564659,0.0001037749279151,1
2025-10-13,93300,91300,93400,90700,,,0.0782422293676313,-0.0116525423728813,-0.0117209652981568,0.0606741573033708,0.0589047034193152,0.0,0.0,0.0348837209302326,0.0342890734786321,0.0250297973778308,0.0247216827803473,-0.003562945368171,-0.0035693077751205,90340.0,82925.0,73915.0,3.2765109586008414,12.511305396442568,5030.991239240699,4186.706239152628,0,0,80.25997528907465,0,0,0.1061944943801377,0.0967045061952896,11.203814064362335,10.15348288075561,92.45283018867924,94.1064313385297,85.25736804411915,2733.9943942524064,2.930326253218013,0.0362398194615761,94988.49430044388,70861.50569955612,0.2909495158382607,,,,,0.0,0,2.893890675241157,0.0154781949837818,0.0481240664365962,-0.0051654277931021,-0.0021358177618993,-0.027485959970572,-0.0653321851278759,-0.0236625261467272,0.0046696947892702,-0.0928181450984479,0.0017957178252148,0
2025-10-14,91600,95300,96000,90200,,,0.1299126637554585,-0.0182207931404072,-0.0183888361732135,-0.0116525423728813,-0.0117209652981568,0.0606741573033708,0.0589047034193152,0.0,0.0,0.0348837209302326,0.0342890734786321,0.0250297973778308,0.0247216827803473,91460.0,83875.0,74380.0,0.1530723813689044,9.210134128166915,5027.3886427588295,4354.842719873868,0,0,70.23871563367479,0,0,0.0630839754265769,0.0700851708855607,6.511627906976744,7.259953161592506,73.17073170731707,88.34961641743932,74.20234220701543,3142.79514168542,3.4309990629753484,0.0183864741052627,95499.45244890451,72250.54755109549,0.2771851552644891,,,,,0.0,1,6.331877729257641,-0.0015655280311626,-0.0230493587272937,-0.0081713962169157,0.0015900426077099,0.0154781949837818,0.0481240664365962,-0.0051654277931021,-0.0021358177618993,0.063602261420378,0.0007448736837181,0
2025-10-15,95000,92300,95300,92100,,,0.0852631578947368,0.037117903930131,0.0364456199204562,-0.0182207931404072,-0.0183888361732135,-0.0116525423728813,-0.0117209652981568,0.0606741573033708,0.0589047034193152,0.0,0.0,0.0348837209302326,0.0342890734786321,92660.0,84955.0,74885.0,2.525361536801209,11.823906774174562,5238.498988617663,4531.573973622627,0,0,76.89589603469494,0,0,0.065240521868401,0.0983674801668561,6.741573033707865,10.336817653890824,93.28859060402684,86.30405083334101,75.00425250898019,3217.0891227940306,3.3864096029410846,0.0192653959555689,96495.04013492976,73414.95986507025,0.271674183624972,,,,,0.0,2,3.3684210526315788,0.0040179185387894,0.0295131411835698,0.0057022591599945,-0.0052490243533343,-0.0015655280311626,-0.0230493587272937,-0.0081713962169157,0.0015900426077099,-0.0246148867584564,3.608441718790268e-05,1
2025-10-16,97700,95300,97700,95000,,,0.052200614124872,0.0284210526315789,0.0280246674481961,0.037117903930131,0.0364456199204562,-0.0182207931404072,-0.0183888361732135,-0.0116525423728813,-0.0117209652981568,0.0606741573033708,0.0589047034193152,0.0,0.0,94400.0,86070.0,75401.66666666667,3.4957627118644066,13.512257464854189,5559.585453451597,4737.176269588421,0,0,80.82585050811042,0,0,0.0932651893165972,0.1594530098759404,9.775280898876405,17.286914765906364,100.0,88.81977410378124,84.35161914666209,3148.1439064214933,3.2222557895818764,0.028944067574691,98024.66876425932,74115.33123574067,0.2777894449694279,,,,,0.0,3,2.763561924257933,-0.0063142449751388,0.0048499774439975,-0.0172052617161273,-0.0031217543806056,0.0040179185387894,0.0295131411835698,0.0057022591599945,-0.0052490243533343,0.0335310597223593,0.0001185813970993,1
2025-10-17,97900,97200,99100,96700,,,-0.0071501532175689,0.0020470829068577,0.0020449904877276,0.0284210526315789,0.0280246674481961,0.037117903930131,0.0364456199204562,-0.0182207931404072,-0.0183888361732135,-0.0116525423728813,-0.0117209652981568,0.0606741573033708,0.0589047034193152,95100.0,87140.0,75915.0,2.944269190325973,12.347945834289648,5763.746239820612,4942.49026363486,0,0,81.10061474549471,0,0,0.0364054763850096,0.1507516282881839,3.707627118644068,16.270783847980997,92.81437125748504,95.36765395383723,82.14655054261826,3048.391385565294,3.113780781987021,0.011691727495915,99316.83737351584,74963.16262648415,0.2794775619351813,,,,,0.0,4,2.4514811031664965,0.0052568825980633,-0.0032405389972014,0.0082655448660424,0.0034383180494786,-0.0063142449751388,0.0048499774439975,-0.0172052617161273,-0.0031217543806056,-0.0014642675311413,-3.062394570529794e-05,1
2025-10-20,98100,97900,98300,96000,,,0.0254841997961264,0.0020429009193054,0.0020408170348527,0.0020470829068577,0.0020449904877276,0.0284210526315789,0.0280246674481961,0.037117903930131,0.0364456199204562,-0.0182207931404072,-0.0183888361732135,-0.0116525423728813,-0.0117209652981568,96060.0,88075.0,76420.0,2.12367270455965,11.382344592676697,5873.971969997787,5128.7866049074455,0,0,81.40802442856702,0,0,0.0501672587180192,0.1563617530981573,5.144694533762058,16.924910607866508,94.01197604790418,95.60878243512968,70.859875058,2948.6058674899214,3.0057144418857504,0.0166906270332669,100615.77559928328,75534.22440071672,0.2847749213575539,,,,,0.0,0,2.344546381243629,0.0106157063653199,0.0156630589957585,-0.0052519815607781,-0.000393961143643,0.0052568825980633,-0.0032405389972014,0.0082655448660424,0.0034383180494786,0.0020163436008618,-1.7035133062734044e-05,1
2025-10-21,97500,98500,99900,97300,,,0.003076923076923,-0.0061162079510703,-0.0061349885675159,0.0020429009193054,0.0020408170348527,0.0020470829068577,0.0020449904877276,0.0284210526315789,0.0280246674481961,0.037117903930131,0.0364456199204562,-0.0182207931404072,-0.0183888361732135,97240.0,89040.0,76945.0,0.267379679144385,9.50134770889488,5845.528060934361,5272.134896112829,0,0,77.06874787459795,0,0,0.0624211063237168,0.125505081750294,6.441048034934497,13.372093023255813,86.28571428571429,91.03735386370111,67.97428294204586,2902.125085157932,2.9765385488799296,0.0209710391109182,101349.4144544136,76730.58554558641,0.2764917891826952,,,,,0.0,1,2.666666666666667,3.2664017914663565e-05,-0.0066597449644569,-0.0062885378912939,0.0070886230771161,0.0106157063653199,0.0156630589957585,-0.0052519815607781,-0.000393961143643,0.0262787653610784,0.0001662744350816,0
2025-10-22,98600,97100,98600,95500,,,-0.0212981744421906,0.0112820512820512,0.0112188836047882,-0.0061162079510703,-0.0061349885675159,0.0020429009193054,0.0020408170348527,0.0020470829068577,0.0020449904877276,0.0284210526315789,0.0280246674481961,0.037117903930131,0.0364456199204562,97960.0,89945.0,77481.66666666667,0.6533278889342589,9.622547112124076,5844.376530346941,5386.583222959651,0,0,79.39237961997105,0,0,0.0371943700080488,0.1024348918764501,3.789473684210527,10.786516853932584,92.21556886227546,90.83775306529792,56.66947537547605,2928.508407136874,2.970089662410623,0.0125229788443021,102272.20141544064,77617.79858455935,0.2741053180374818,,,,,0.0,2,3.1440162271805274,-0.005351805698817,-0.0239267456617714,-0.0025265298937496,0.0005029162261555,3.2664017914663565e-05,-0.0066597449644569,-0.0062885378912939,0.0070886230771161,-0.0066270809465422,-2.175340288261125e-07,1
2025-10-23,96500,96800,98500,96300,,,0.0424870466321243,-0.0212981744421906,-0.0215282532636494,0.0112820512820512,0.0112188836047882,-0.0061162079510703,-0.0061349885675159,0.0020429009193054,0.0020408170348527,0.0020470829068577,0.0020449904877276,0.0284210526315789,0.0280246674481961,97720.0,90785.0,77990.0,-1.248465002046664,6.295092801674286,5609.350384953999,5431.136655358521,0,0,64.90493558292944,0,1,-0.0123585507037968,0.0809066386128007,-1.2282497441146365,8.426966292134832,79.39393939393939,85.96507418064299,47.41167252783297,2844.7072861852907,2.9478831981194724,-0.0041923474823156,102444.245258592,79125.754741408,0.2568540014009361,,,,,0.0,3,2.2797927461139897,0.0058104739805954,0.0251103766240431,0.009065788608721,0.0033741657605786,-0.005351805698817,-0.0239267456617714,-0.0025265298937496,0.0005029162261555,-0.0292785513605884,0.0001280512937868,0
2025-10-24,98800,97900,99000,97700,,,-0.0404858299595141,0.0238341968911917,0.0235545964088818,-0.0212981744421906,-0.0215282532636494,0.0112820512820512,0.0112188836047882,-0.0061162079510703,-0.0061349885675159,0.0020429009193054,0.0020408170348527,0.0020470829068577,0.0020449904877276,97900.0,91550.0,78538.33333333333,0.919305413687436,7.9191698525395955,5544.764654119601,5453.862255110738,0,0,71.48146309407974,0,0,0.0091510552173574,0.0455565316023673,0.919305413687436,4.661016949152542,92.76315789473684,88.12422205031719,52.64503096313676,2798.746314693919,2.832739184912873,0.0032304616203622,103204.4096014296,79895.59039857039,0.2546020666614879,,,,,0.0,4,1.3157894736842104,0.0078713619070685,0.0187356738681536,0.0020035068059168,0.001474362362059,0.0058104739805954,0.0251103766240431,0.009065788608721,0.0033741657605786,0.0309208506046385,0.0001459031900169,1
2025-10-27,102000,101300,102000,100600,,,-0.0519607843137254,0.0323886639676114,0.031875208530449,0.0238341968911917,0.0235545964088818,-0.0212981744421906,-0.0215282532636494,0.0112820512820512,0.0112188836047882,-0.0061162079510703,-0.0061349885675159,0.0020429009193054,0.0020408170348527,98680.0,92415.0,79065.0,3.3644102148358326,10.371692906995618,5686.245752136849,5500.338954515961,0,0,78.07665532119101,0,0,0.0389854467129536,0.0891527054309732,3.9755351681957194,9.32475884244373,100.0,90.7190324295587,69.42827245939414,2852.246806068063,2.796320398105944,0.0139416952146685,104489.20477930664,80340.79522069336,0.2613040043132964,,,,,0.0,0,1.3725490196078431,0.0122151099733648,0.0270219836260426,0.0,-0.0065678704436152,0.0078713619070685,0.0187356738681536,0.0020035068059168,0.001474362362059,0.0266070357752222,0.000147475269589,1
2025-10-28,99500,100900,101000,99100,,,-0.0020100502512562,-0.0245098039215686,-0.024815169119724,0.0323886639676114,0.031875208530449,0.0238341968911917,0.0235545964088818,-0.0212981744421906,-0.0215282532636494,0.0112820512820512,0.0112188836047882,-0.0061162079510703,-0.0061349885675159,99080.0,93120.0,79546.66666666667,0.4238998788857488,6.851374570446736,5532.862045430884,5506.8435726989455,0,0,64.60799454299077,0,1,0.0203052661607456,0.0827263724844627,2.051282051282051,8.624454148471617,80.76923076923077,91.17746288798914,52.39080503407301,2858.613898592321,2.8729787925550965,0.0070676700480225,105115.8940343857,81124.1059656143,0.2576437722161876,,,,,0.0,1,1.9095477386934676,0.002285333388467,0.0037179681754554,-0.0035087755296792,0.0014190199960414,0.0122151099733648,0.0270219836260426,0.0,-0.0065678704436152,0.0392370935994074,0.0003300765016905,0
2025-10-29,100500,100200,101000,99100,,,0.0228855721393034,0.0100502512562814,0.0100000833345833,-0.0245098039215686,-0.024815169119724,0.0323886639676114,0.031875208530449,0.0238341968911917,0.0235545964088818,-0.0212981744421906,-0.0215282532636494,0.0112820512820512,0.0112188836047882,99460.0,93840.0,80011.66666666667,1.0456464910516792,7.097186700767264,5429.409146496808,5491.356687458519,0,0,67.21802862899204,0,0,0.0190864658905407,0.0562808358985898,1.9269776876267748,5.789473684210527,87.28813559322035,89.3524554541503,50.34370752088231,2730.798712113345,2.717212648869,0.0070242812606091,105790.31820761097,81889.68179238905,0.2546956139729529,,,,,0.0,2,1.890547263681592,-4.3536688374153406e-05,0.0183443371424233,0.0186549372041158,-0.00373010723521,0.002285333388467,0.0037179681754554,-0.0035087755296792,0.0014190199960414,0.0060033015639224,8.496796808626131e-06,1
2025-10-30,104100,102400,105800,102000,,,-0.0057636887608069,0.0358208955223879,0.0351942481217926,0.0100502512562814,0.0100000833345833,-0.0245098039215686,-0.024815169119724,0.0323886639676114,0.031875208530449,0.0238341968911917,0.0235545964088818,-0.0212981744421906,-0.0215282532636494,100980.0,94880.0,80556.66666666667,3.0897207367795603,9.717537942664418,5573.662184123983,5507.817786791611,0,0,74.90531639555779,0,0,0.0758089672759829,0.0634504165721863,7.875647668393783,6.550665301944729,89.1025641025641,85.71997682167166,70.9677006797502,3073.358883831566,2.952314009444348,0.0256778130759372,106585.97688092892,83174.02311907109,0.2467533069335773,,,,,0.0,3,3.6503362151777137,-0.0099541911976876,-0.0153881982301855,0.008587956106643,0.0021851655622852,-4.3536688374153406e-05,0.0183443371424233,0.0186549372041158,-0.00373010723521,0.0183008004540491,-7.986516896000923e-07,1
2025-10-31,107500,105000,108600,103300,,,-0.0651162790697674,0.0326609029779059,0.0321388719467943,0.0358208955223879,0.0351942481217926,0.0100502512562814,0.0100000833345833,-0.0245098039215686,-0.024815169119724,0.0323886639676114,0.031875208530449,0.0238341968911917,0.0235545964088818,102720.0,96045.0,81200.0,4.653426791277258,11.926701025560934,5894.388499254972,5585.131929284284,0,0,80.01286905427935,0,0,0.0843932428138953,0.093544298031253,8.805668016194332,9.805924412665986,94.02173913043478,90.13747960873968,80.00652192998965,3370.244365987357,3.135111038127774,0.0269187412463366,107912.24372734503,84177.75627265495,0.2471184075661419,,,,,0.0,4,4.930232558139535,0.00261444946156,0.0017584308808697,0.0019526488996563,-0.0001049468445194,-0.0099541911976876,-0.0153881982301855,0.008587956106643,0.0021851655622852,-0.0253423894278731,0.0001531770673711,1
2025-11-03,111100,106900,111500,106500,,,-0.0927092709270927,0.0334883720930232,0.0329398490778668,0.0326609029779059,0.0321388719467943,0.0358208955223879,0.0351942481217926,0.0100502512562814,0.0100000833345833,-0.0245098039215686,-0.024815169119724,0.0323886639676114,0.031875208530449,104540.0,97405.0,81890.0,6.27511000573943,14.059853190287974,6365.676768952966,5741.24089721802,0,0,83.9931115876152,0,0,0.0854578833613131,0.1244433300742671,8.92156862745098,13.25178389398573,97.9381443298969,93.6874825209652,91.48936814776452,3587.5451171890427,3.229113516821821,0.0264648123753243,109640.4919458882,85169.50805411181,0.2512292376343759,,,,,0.0,0,4.5004500450045,0.0017192311955086,0.0058346200267274,0.0014619885644994,0.0005176309407054,0.00261444946156,0.0017584308808697,0.0019526488996563,-0.0001049468445194,0.0043728803424298,4.597328669680523e-06,1
2025-11-04,104900,111800,112400,104900,,,-0.0142993326978074,-0.0558055805580558,-0.0574231812433328,0.0334883720930232,0.0329398490778668,0.0326609029779059,0.0321388719467943,0.0358208955223879,0.0351942481217926,0.0100502512562814,0.0100000833345833,-0.0245098039215686,-0.024815169119724,105620.0,98350.0,82473.33333333333,-0.6816890740390077,6.659888154550077,6167.789495708348,5826.550616916086,0,0,60.1787345554304,0,1,0.0528498712377042,0.0731551373984501,5.427135678391959,7.58974358974359,56.896551724137936,82.95214506148982,66.1118400949077,4109.205768230504,3.917260026911825,0.0134915402282775,109768.82102864436,86931.17897135565,0.2322078500995292,,,,,0.0,1,7.149666348903717,-0.0118061901941921,-0.0409022251259819,-0.0039033960271599,0.0096251286792588,0.0017192311955086,0.0058346200267274,0.0014619885644994,0.0005176309407054,0.007553851222236,1.0031060763889316e-05,0
2025-11-05,100600,101000,102000,96700,,,0.0387673956262425,-0.0409914204003812,-0.0418552577366126,-0.0558055805580558,-0.0574231812433328,0.0334883720930232,0.0329398490778668,0.0326609029779059,0.0321388719467943,0.0358208955223879,0.0351942481217926,0.0100502512562814,0.0100000833345833,105640.0,98930.0,83003.33333333333,-4.770920106020447,1.688062266248863,5599.441466861899,5781.128786905249,0,0,49.049718959953374,0,0,0.0009945301665082,0.0200809960570493,0.099502487562189,2.028397565922921,30.17751479289941,61.67073694897801,7.851056401158787,4654.644999133104,4.626883696951396,0.0002149460050537,109495.7042010061,88364.2957989939,0.2135995997373111,,,,,0.0,2,5.2683896620278325,0.0036468630849652,0.0297412869380941,0.0160042213232388,-0.0021286119023181,-0.0118061901941921,-0.0409022251259819,-0.0039033960271599,0.0096251286792588,-0.052708415320174,0.000482899449203,0
2025-11-06,99200,103700,103800,98800,,,0.0594758064516129,-0.0139165009940357,-0.0140142433748116,-0.0409914204003812,-0.0418552577366126,-0.0558055805580558,-0.0574231812433328,0.0334883720930232,0.0329398490778668,0.0326609029779059,0.0321388719467943,0.0358208955223879,0.0351942481217926,104660.0,99440.0,83481.66666666667,-5.216892795719472,-0.2413515687851971,4978.662339225964,5620.635497369393,0,0,45.863412443229656,0,0,-0.0482139613300961,0.027595005945887,-4.707012487992316,2.7979274611398965,21.89349112426036,36.32251921376584,10.182925228984558,4700.692332582024,4.738601141715749,-0.0101747245417323,108916.04181190926,89963.95818809074,0.1905881297648685,,,,,0.0,3,5.040322580645161,-0.0112411026104226,-0.024197623647995,-0.0155154627602344,0.0056616592149793,0.0036468630849652,0.0297412869380941,0.0160042213232388,-0.0021286119023181,0.0333881500230594,0.0001084624014338,0
2025-11-07,97900,96400,100300,96300,,,0.1072522982635342,-0.0131048387096773,-0.0131914647543623,-0.0139165009940357,-0.0140142433748116,-0.0409914204003812,-0.0418552577366126,-0.0558055805580558,-0.0574231812433328,0.0334883720930232,0.0329398490778668,0.0326609029779059,0.0321388719467943,102740.0,99615.0,83916.66666666667,-4.710920770877944,-1.7216282688350146,4331.856329377566,5362.879663771028,0,0,42.878999626210486,0,0,-0.0935442980312528,-0.0091510552173571,-8.930232558139535,-0.9109311740890688,14.201183431952662,22.09072978303741,-11.401645034394145,4607.266688237753,4.706094676443057,-0.0198772664943398,108824.66883226536,90405.33116773464,0.1849052619036363,,,,,0.0,4,4.085801838610827,0.0012610492171643,-0.0101677829678917,0.0,0.0048883019299546,-0.0112411026104226,-0.024197623647995,-0.0155154627602344,0.0056616592149793,-0.0354387262584176,0.0002720079703555,0
2025-11-10,100600,98600,101000,97900,,,0.088469184890656,0.0275791624106231,0.0272057081291742,-0.0131048387096773,-0.0131914647543623,-0.0139165009940357,-0.0140142433748116,-0.0409914204003812,-0.0418552577366126,-0.0558055805580558,-0.0574231812433328,0.0334883720930232,0.0329398490778668,100640.0,99980.0,84410.0,-0.0397456279809221,0.620124024804961,3991.1182153438713,5088.527374085596,0,0,50.58485607936993,0,0,-0.0992784389799453,-0.0138205556186319,-9.450945094509452,-1.3725490196078431,30.17751479289941,22.09072978303741,-0.5079649653575801,4406.29779647272,4.380017690330735,-0.0226662187230684,108701.56432129732,91258.43567870268,0.1744661796618785,,,,,0.0,0,3.081510934393638,0.0152835719496657,0.0297234098923152,0.0041448309978774,0.000617940903319,0.0012610492171643,-0.0101677829678917,0.0,0.0048883019299546,-0.0089067337507274,-1.2822074751956383e-05,1
2025-11-11,103500,103700,106000,102000,,,0.0473429951690821,0.0288270377733599,0.028419355039785,0.0275791624106231,0.0272057081291742,-0.0131048387096773,-0.0131914647543623,-0.0139165009940357,-0.0140142433748116,-0.0409914204003812,-0.0418552577366126,-0.0558055805580558,-0.0574231812433328,100360.0,100575.0,84950.0,3.1287365484256675,2.9082774049217,3910.014357165405,4852.824770701558,0,1,57.6631108999316,0,0,-0.0134359026968275,0.039413968540877,-1.334604385128694,4.0201005025125625,44.72049689440994,29.699731706420607,31.479692960510803,4538.79142360969,4.385305723294387,-0.003063846295928,108474.33374938738,92675.66625061262,0.1570834451779743,,,,,0.0,1,3.864734299516908,0.0020732456487022,-0.025084962848537,-0.0100257594885904,0.0026870312151801,0.0152835719496657,0.0297234098923152,0.0041448309978774,0.000617940903319,0.045006981841981,0.0004542798736786,1
2025-11-12,103100,103000,103900,101600,,,0.0475266731328807,-0.0038647342995169,-0.0038722216825095,0.0288270377733599,0.028419355039785,0.0275791624106231,0.0272057081291742,-0.0131048387096773,-0.0131914647543623,-0.0139165009940357,-0.0140142433748116,-0.0409914204003812,-0.0418552577366126,100860.0,100980.0,85470.0,2.220900257783066,2.0994256288373934,3770.0040482544864,4636.260626212144,0,0,56.3778695506559,0,0,0.0245471333572755,0.0255416635237841,2.485089463220676,2.587064676616915,42.2360248447205,39.04467884400989,19.418269859965932,4240.285900461732,4.112789428187907,0.0059684877589492,108497.1663194108,93462.8336805892,0.148884260634003,,,,,0.0,2,2.230843840931134,0.0006293105606983,0.0145645379870966,-0.0004916420944653,0.0058290099451492,0.0020732456487022,-0.025084962848537,-0.0100257594885904,0.0026870312151801,-0.0230117171998347,-5.200729007358787e-05,0
2025-11-13,102800,102500,104200,102300,,,0.0437743190661478,-0.002909796314258,-0.0029140380018495,-0.0038647342995169,-0.0038722216825095,0.0288270377733599,0.028419355039785,0.0275791624106231,0.0272057081291742,-0.0131048387096773,-0.0131914647543623,-0.0139165009940357,-0.0140142433748116,101580.0,101235.0,85990.0,1.2010238235873203,1.545908035758384,3593.4147287572705,4427.69144672117,1,0,55.31100968585573,0,0,0.0356473387302377,-0.0125666225998581,3.629032258064517,-1.248799231508165,40.37267080745342,42.44306418219456,19.946016054965376,3928.247780400168,3.821252704669424,0.0093287048738436,108628.67439455049,93841.32560544951,0.1460695292053239,,,,,0.0,3,1.8482490272373544,-0.0166954978211988,-0.0379016360449338,0.0107606809906537,0.0009115460859885,0.0006293105606983,0.0145645379870966,-0.0004916420944653,0.0058290099451492,0.0151938485477949,9.16561756697192e-06,0
2025-11-14,97200,99000,99600,97200,,,0.1203703703703703,-0.0544747081712062,-0.0560146415546713,-0.002909796314258,-0.0029140380018495,-0.0038647342995169,-0.0038722216825095,0.0288270377733599,0.028419355039785,0.0275791624106231,0.0272057081291742,-0.0131048387096773,-0.0131914647543623,101440.0,101200.0,86443.33333333333,-4.17981072555205,-3.9525691699604746,2967.387031387567,4135.630563654449,0,0,39.29509520229483,0,0,-0.0071758380700713,-0.1007201361013238,-0.7150153217568949,-9.581395348837209,5.590062111801243,29.399585921324995,-35.94569865367031,4151.148076346813,4.270728473607832,-0.0016802374851073,108666.41603589384,93733.58396410616,0.1475576291678624,,,,,0.0,4,2.469135802469136,-0.0005017963821556,-0.0011005217583353,0.0089599824515394,-0.0151892288309064,-0.0166954978211988,-0.0379016360449338,0.0107606809906537,0.0009115460859885,-0.0545971338661326,0.000632786682008,0
2025-11-17,100600,99800,101000,99500,,,0.0417495029821073,0.0349794238683127,0.0343815461992454,-0.0544747081712062,-0.0560146415546713,-0.002909796314258,-0.0029140380018495,-0.0038647342995169,-0.0038722216825095,0.0288270377733599,0.028419355039785,0.0275791624106231,0.0272057081291742,101440.0,101325.0,86953.33333333333,-0.8280757097791799,-0.7155193683691093,2714.3181855122966,3851.368088026019,0,0,49.53251699425854,0,0,-9.020562075079396e-17,-0.0992784389799452,0.0,-9.450945094509452,26.70807453416149,24.223602484471986,-11.917883367808518,4104.328332833905,4.079849237409448,-2.211003777386421e-17,108655.3622370464,93994.6377629536,0.1446901009039503,,,,,0.0,0,1.4910536779324055,-0.0092045416140541,-0.0156104051056634,-0.0036227548376855,0.0094476123648938,-0.0005017963821556,-0.0011005217583353,0.0089599824515394,-0.0151892288309064,-0.0016023181404909,5.522378368162247e-07,1
2025-11-18,97800,99800,100900,97500,,,0.0511247443762781,-0.0278330019880715,-0.0282276806248672,0.0349794238683127,0.0343815461992454,-0.0544747081712062,-0.0560146415546713,-0.002909796314258,-0.0029140380018495,-0.0038647342995169,-0.0038722216825095,0.0288270377733599,0.028419355039785,100300.0,101340.0,87408.33333333333,-2.4925224327018944,-3.4931912374185905,2261.750648880537,3533.444600196923,0,1,42.6913020417745,0,0,-0.0566470356646523,-0.0700829383614795,-5.507246376811594,-6.768350810295519,9.316770186335404,13.871635610765985,-34.02148048106007,4010.417888456051,4.100631787787373,-0.013814221465424,108638.56510771664,94041.43489228336,0.1440411507344909,,,,,0.0,1,3.476482617586912,-0.0082906598630304,-0.0233402012363481,-0.0029076831729149,-0.0019783212632243,-0.0092045416140541,-0.0156104051056634,-0.0036227548376855,0.0094476123648938,-0.0248149467197175,0.0001436866234073,0
2025-11-19,96500,97100,97500,94600,,,0.1181347150259067,-0.0132924335378322,-0.0133815686958313,-0.0278330019880715,-0.0282276806248672,0.0349794238683127,0.0343815461992454,-0.0544747081712062,-0.0560146415546713,-0.002909796314258,-0.0029140380018495,-0.0038647342995169,-0.0038722216825095,98980.0,101235.0,87840.0,-2.5055566781167915,-4.67723613374821,1777.696303668985,3182.294940891336,0,0,39.75016662916651,0,0,-0.0661563826779741,-0.0416092493206982,-6.401551891367604,-4.075546719681909,10.674157303370784,15.566334007955833,-67.4910435687045,3902.362169995244,4.043898621756729,-0.0163595551881651,108756.55499040484,93713.44500959516,0.148595939949718,,,,,0.0,2,3.005181347150259,0.0037467576494783,0.0180021501777929,0.0024236560579471,0.0052691229685672,-0.0082906598630304,-0.0233402012363481,-0.0029076831729149,-0.0019783212632243,-0.0316308610993785,0.0001935056695852,0
2025-11-20,100600,100900,102900,99500,,,0.0695825049701789,0.0424870466321243,0.0416092493206985,-0.0132924335378322,-0.0133815686958313,-0.0278330019880715,-0.0282276806248672,0.0349794238683127,0.0343815461992454,-0.0544747081712062,-0.0560146415546713,-0.002909796314258,-0.0029140380018495,98540.0,101440.0,88326.66666666667,2.0905216155875785,-0.8280757097791799,1705.258326039766,2886.887617921022,0,0,51.82732572588715,0,0,-0.021633095355426,0.0140142433748119,-2.140077821011673,1.411290322580645,33.70786516853933,17.899597552748446,-7.091327166453107,4235.380547329211,4.210119828359057,-0.0051383562077514,108634.55934790494,94245.44065209506,0.1418485675848766,,,,,0.0,3,3.37972166998012,-0.0156896667483885,-0.0488343930335707,-0.0065574005461591,0.0049159861431776,0.0037467576494783,0.0180021501777929,0.0024236560579471,0.0052691229685672,0.0217489078272713,6.744969388570344e-05,1
