Date,Price,Open,High,Low,Vol.,Change %,Return_20d,Simple_Return,Log_Return,Simple_Return_Lag1,Log_Return_Lag1,Simple_Return_Lag2,Log_Return_Lag2,Simple_Return_Lag3,Log_Return_Lag3,Simple_Return_Lag4,Log_Return_Lag4,Simple_Return_Lag5,Log_Return_Lag5,MA_5,MA_20,MA_60,Dist_to_MA5,Dist_to_MA20,MACD,MACD_Signal,Golden_Cross_MA,Dead_Cross_MA,RSI_14,RSI_Golden_Cross,RSI_Death_Cross,Momentum_5D,Momentum_10D,ROC_5,ROC_10,Stochastic_K,Stochastic_D,CCI_20,ATR_14,ATR_Pct,Risk_Adj_Mom,Bollinger_Upper,Bollinger_Lower,Bollinger_Width,Volume,Vol_Change,Vol_Change_Lag1,Vol_MA_Ratio,OBV,Day_of_Week,Intraday_Range,LogReturn_SP500,LogReturn_SOX,LogReturn_US10Y,LogReturn_USDKRW,LogReturn_SP500_Lag1,LogReturn_SOX_Lag1,LogReturn_US10Y_Lag1,LogReturn_USDKRW_Lag1,Synergy_Sum,Synergy_Product,Direction
2023-01-20,61800,62100,62300,61100,,,0.0064724919093851,0.004878048780487809,0.004866189651172906,0.01821192052980125,0.01804806987170285,-0.00983606557377048,-0.009884759232541973,-0.0016366612111292644,-0.0016380020042383583,0.004934210526315708,0.004922077205428235,0.0,0.0,61160.0,59220.0,60016.666666666664,1.0464355788096795,4.356636271529888,685.8749191447569,386.57926819009367,0,0,72.7422753348232,0,0,0.01631357549152361,0.017959666398192513,1.644736842105263,1.8121911037891267,89.36170212765957,90.26454233676283,84.12423317102703,1006.3433674903691,1.6283873260361958,0.010018240274096184,63496.54558087053,54943.45441912947,0.1444290976315613,,,,,0.0,4,1.9417475728155338,0.01874167155917249,0.03062854084476253,0.024125570632018388,-0.002722394786840719,-0.00766766960752083,-0.028766142827847774,0.007678714634465725,-0.004437433897840404,-0.036433812435368605,0.00022056927908669169,1
2023-01-24,61800,61800,61800,61800,,,0.0307443365695792,0.0,0.0,0.004878048780487809,0.004866189651172906,0.01821192052980125,0.01804806987170285,-0.00983606557377048,-0.009884759232541973,-0.0016366612111292644,-0.0016380020042383583,0.004934210526315708,0.004922077205428235,61300.0,59405.0,60040.0,0.8156606851549755,4.031647167746823,735.9286127433588,456.4491371007467,0,0,72.7422753348232,0,0,0.011391498286095376,0.022914259522875853,1.1456628477905073,2.3178807947019866,88.63636363636364,92.11046636578544,77.64561879673256,872.1642518249866,1.4112690158980365,0.00807181207676879,63796.12741787347,55013.87258212653,0.1478369638203339,,,,,0.0,1,0.0,-0.0007117296325210936,-0.0072155566542672755,-0.018922582953282144,0.0021116416107945313,0.01874167155917249,0.03062854084476253,0.024125570632018388,-0.002722394786840719,0.04937021240393502,0.0005740300528492389,0
2023-01-25,63400,63500,63700,63000,,,-0.0126182965299684,0.025889967637540368,0.02556049697953507,0.0,0.0,0.004878048780487809,0.004866189651172906,0.01821192052980125,0.01804806987170285,-0.00983606557377048,-0.009884759232541973,-0.0016366612111292644,-0.0016380020042383583,61780.0,59745.0,60048.333333333336,2.6222078342505664,6.117666750355679,894.3931463292392,544.0379389464453,0,0,82.85020546790719,0,0,0.0385899972698688,0.04682049640638446,3.934426229508197,4.793388429752066,93.61702127659575,90.53836234687293,113.1692789566243,1009.2090182483219,1.5918123316219588,0.02424280582783774,64272.564699180264,55217.435300819736,0.1515629659111311,,,,,0.0,2,1.1041009463722398,-0.00018174643434897735,0.0018173406685427355,-0.0011584131037668498,0.0,-0.0007117296325210936,-0.0072155566542672755,-0.018922582953282144,0.0021116416107945313,-0.00792728628678837,5.135525485976779e-06,1
2023-01-26,63900,63800,63900,63300,,,-0.0203442879499217,0.007886435331230235,0.007855499940308833,0.025889967637540368,0.02556049697953507,0.0,0.0,0.004878048780487809,0.004866189651172906,0.01821192052980125,0.01804806987170285,-0.00983606557377048,-0.009884759232541973,62480.0,60175.0,60065.0,2.272727272727273,6.1902783547985045,1048.2397963315016,644.8783104234566,0,0,84.87288330835739,0,0,0.056330256442719606,0.05467599634669329,5.7947019867549665,5.619834710743802,100.0,94.08446163765308,109.99974548878873,954.6478158152123,1.493971542746811,0.037705039775490626,64556.23991101775,55793.76008898225,0.14561661523947653,,,,,0.0,3,0.9389671361502347,0.010947717569977039,0.01617542403539732,0.01581174238317637,-0.0005924339061691399,-0.00018174643434897735,0.0018173406685427355,-0.0011584131037668498,0.0,0.0016355942341937581,-3.302951865050289e-07,1
2023-01-27,64600,64400,65000,63900,,,-0.0294117647058823,0.010954616588419341,0.010895049405066982,0.007886435331230235,0.007855499940308833,0.025889967637540368,0.02556049697953507,0.0,0.0,0.004878048780487809,0.004866189651172906,0.01821192052980125,0.01804806987170285,63100.0,60630.0,60110.0,2.3771790808240887,6.5479135741382155,1212.6696241528698,758.4365731693392,0,0,87.2937043896873,0,0,0.04917723597608374,0.06062462181643465,5.040650406504065,6.25,92.15686274509804,95.25796134056453,118.39218033113896,974.0281070398506,1.5077834474301093,0.032615582867620826,64854.290659856095,56405.709340143905,0.13934654988804535,,,,,0.0,4,1.7027863777089782,0.0024917027916841637,-0.007205836419817392,0.0002851846589983995,-0.001803807985454834,0.010947717569977039,0.01617542403539732,0.01581174238317637,-0.0005924339061691399,0.027123141605374358,0.00017708397391414814,1
2023-01-29,64600,64600,64600,64600,,,-0.0386996904024767,0.0,0.0,0.010954616588419341,0.010895049405066982,0.007886435331230235,0.007855499940308833,0.025889967637540368,0.02556049697953507,0.0,0.0,0.004878048780487809,0.004866189651172906,63660.0,61090.0,60146.666666666664,1.4765944077913917,5.745621214601408,1327.6768154755628,872.2846216305841,0,0,87.2937043896873,0,0,0.044311046324910834,0.06062462181643465,4.53074433656958,6.25,92.15686274509804,94.7712418300653,106.45918241323939,844.1576927678706,1.306745654439428,0.03390946522329897,64899.62769281918,57280.37230718082,0.12472181020851793,,,,,0.0,6,0.0,0.0024917027916841637,-0.007205836419817392,0.0002851846589983995,-0.001803807985454834,0.0024917027916841637,-0.007205836419817392,0.0002851846589983995,-0.001803807985454834,-0.004714133628133228,-1.7954802723678416e-05,0
2023-01-31,61000,63500,63700,61000,,,0.0163934426229508,-0.0363349131121643,-0.03701146497681926,-0.020123839009287936,-0.020329081638425672,0.0,0.0,0.010954616588419341,0.010895049405066982,0.007886435331230235,0.007855499940308833,0.025889967637540368,0.02556049697953507,63480.0,61505.0,60150.0,-3.9067422810333965,-0.8210714576050727,1078.16148613501,981.7261736272752,0,0,39.61702821486716,0,0,-0.03858999726986917,-1.5265566588595902e-16,-3.7854889589905363,0.0,21.568627450980394,60.1307189542483,10.732300647515471,1202.0562225678673,1.9705839714227333,-0.019583026062070193,64788.43529986829,58221.56470013171,0.10676970327187343,,,,,0.0,1,4.426229508196721,0.014536285322318165,0.019072547177318284,-0.009075501882867383,0.0014930462534352438,-0.013053559781991077,-0.027049137056831995,0.009930568202600567,0.0014952787742225303,-0.040102696838823074,0.0003530875276226266,0
2023-02-01,61800,62600,62700,61000,,,-0.0080906148867313,0.013114754098360715,0.013029500290333897,-0.0363349131121643,-0.03701146497681926,-0.020123839009287936,-0.020329081638425672,0.0,0.0,0.010954616588419341,0.010895049405066982,0.007886435331230235,0.007855499940308833,63060.0,61645.0,60150.0,-1.9980970504281639,0.2514396950279828,956.7113336371694,976.723205629254,0,0,47.361512185929826,0,0,-0.03341599691984411,0.02291425952287572,-3.286384976525822,2.3178807947019866,37.254901960784316,41.83006535947707,4.478797948421585,1268.4487262254852,2.0525060294910764,-0.01628058404687351,64710.23803488838,58579.76196511162,0.09944806666845264,,,,,0.0,2,2.750809061488673,0.010398089735210484,0.0505828877568833,-0.02685306434461968,-0.008975536517701662,0.014536285322318165,0.019072547177318284,-0.009075501882867383,0.0014930462534352438,0.03360883249963645,0.0002772439875928725,1
2023-02-02,63500,63200,63900,62600,,,-0.0346456692913385,0.027508090614886793,0.027136541435000935,0.013114754098360715,0.013029500290333897,-0.0363349131121643,-0.03701146497681926,-0.020123839009287936,-0.020329081638425672,0.0,0.0,0.010954616588419341,0.010895049405066982,62840.0,61870.0,60178.333333333336,1.050286441756843,2.6345563277840633,986.2679226074033,978.6321490248839,0,0,59.95471575439799,0,0,-0.017174504889910153,0.032002731086173804,-1.7027863777089782,3.2520325203252036,70.58823529411765,43.13725490196074,41.05857865001494,1379.3222293954204,2.1721609911738904,-0.007906644562578493,64774.1531060118,58965.8468939882,0.09387920174597704,,,,,0.0,3,2.047244094488189,0.014592431217642185,0.021978906718775382,-0.004399479159484667,0.002043268959306848,0.010398089735210484,0.0505828877568833,-0.02685306434461968,-0.008975536517701662,0.06098097749209378,0.0005259654059621523,1
2023-02-03,63800,63900,64000,63000,,,-0.0517241379310344,0.0047244094488188,0.004713284452098137,0.027508090614886793,0.027136541435000935,0.013114754098360715,0.013029500290333897,-0.0363349131121643,-0.03701146497681926,-0.020123839009287936,-0.020329081638425672,0.0,0.0,62680.0,62025.0,60218.333333333336,1.7868538608806637,2.8617492946392584,1022.1168977537891,987.329098770665,0,0,61.8148633634788,0,0,-0.012461220437812016,0.03184982588709903,-1.238390092879257,3.2362459546925564,76.47058823529412,61.43790849673197,44.64231850484443,1328.7459321426977,2.0826738748318143,-0.005983279758007392,64996.35446697649,59053.64553302351,0.09581151042245832,,,,,0.0,4,1.5673981191222568,-0.010408643989373002,-0.019184701248818072,0.03381336436577811,0.018348247969804513,0.014592431217642185,0.021978906718775382,-0.004399479159484667,0.002043268959306848,0.036571337936417564,0.0003207256845327035,1
2023-02-05,63800,63800,63800,63800,,,-0.0501567398119122,0.0,0.0,0.0047244094488188,0.004713284452098137,0.027508090614886793,0.027136541435000935,0.013114754098360715,0.013029500290333897,-0.0363349131121643,-0.03701146497681926,-0.020123839009287936,-0.020329081638425672,62780.0,62195.0,60271.666666666664,1.6247212488053522,2.580593295280971,1038.55564582855,997.574408182242,0,0,61.8148633634788,0,0,0.007867861200613656,0.03184982588709903,0.7898894154818324,3.2362459546925564,76.47058823529412,74.50980392156858,46.332046332046325,1151.5798078570047,1.8049840248542393,0.00435896445191476,65163.94452271299,59226.05547728701,0.09547212871494463,,,,,0.0,6,0.0,-0.010408643989373002,-0.019184701248818072,0.03381336436577811,0.018348247969804513,-0.010408643989373002,-0.019184701248818072,0.03381336436577811,0.018348247969804513,-0.029593345238191075,0.00019968672534142695,0
2023-02-07,61900,61900,62500,61600,,,-0.0177705977382875,0.004870129870129913,0.0048583091510763675,-0.03448275862068961,-0.03509131981127006,0.0,0.0,0.0047244094488188,0.004713284452098137,0.027508090614886793,0.027136541435000935,0.013114754098360715,0.013029500290333897,62920.0,62320.0,60290.0,-1.621106166560712,-0.6739409499358151,741.5043985547672,925.0046672487008,0,0,45.217248244503416,0,0,0.0016168152269053224,-0.03179918169293856,0.16181229773462785,-3.1298904538341157,22.5,41.68584825234436,-11.89899316211713,1239.1866112348168,2.001916980993242,0.0008076335044139278,65082.60746397314,59557.39253602686,0.08865877612237284,,,,,0.0,1,1.4539579967689822,0.012790383040919152,0.030682636989916693,0.009558996724925243,-0.003632855465851301,-0.006159416919169087,-0.017147578116400507,0.03490512105826389,0.010200629979388134,-0.023306995035569593,0.00010561908277293088,1
2023-02-08,63100,62800,63300,62400,,,-0.0412044374009508,0.01938610662358653,0.019200589856617153,0.004870129870129913,0.0048583091510763675,-0.03448275862068961,-0.03509131981127006,0.0,0.0,0.0047244094488188,0.004713284452098137,0.027508090614886793,0.027136541435000935,62840.0,62435.0,60325.0,0.4137492043284532,1.0651077120205013,732.7292024815688,886.5495742952744,0,0,54.94765563904954,0,0,-0.00631913635147846,-0.02349364124138839,-0.6299212598425197,-2.321981424148607,52.5,33.69565217391298,15.550560527022713,1260.628396403508,1.9978263017488243,-0.003163005885920572,65121.63358126859,59748.36641873141,0.08606177885059939,,,,,0.0,2,1.4263074484944533,-0.011142539811002886,-0.022170269023332894,-0.01754912051190915,0.0037994751884578345,0.012790383040919152,0.030682636989916693,0.009558996724925243,-0.003632855465851301,0.04347302003083585,0.00039244267980650916,1
2023-02-09,63000,63000,63300,62300,,,-0.0396825396825396,-0.0015847860538826808,-0.0015860431556347402,0.01938610662358653,0.019200589856617153,0.004870129870129913,0.0048583091510763675,-0.03448275862068961,-0.03509131981127006,0.0,0.0,0.0047244094488188,0.004713284452098137,62680.0,62545.0,60358.333333333336,0.5105296745373326,0.7274762171236709,709.5266505440886,851.1449895450373,0,0,54.02498124969268,0,0,-0.012618463959211337,-0.02507968439702313,-1.2539184952978055,-2.476780185758514,50.0,41.66666666666661,10.318809459902601,1225.877943549707,1.9458380056344555,-0.006484848133643576,65127.91960467426,59962.08039532574,0.08259395969859328,,,,,0.0,3,1.5873015873015872,-0.008869043032445954,0.0013082157805062954,0.013463591201155777,0.0031526027140898146,-0.011142539811002886,-0.022170269023332894,-0.01754912051190915,0.0037994751884578345,-0.03331280883433578,0.00024703310521313087,0
2023-02-10,62800,62600,63000,62400,,,-0.0207006369426751,-0.0031746031746031633,-0.003179652917379684,-0.0015847860538826808,-0.0015860431556347402,0.01938610662358653,0.019200589856617153,0.004870129870129913,0.0048583091510763675,-0.03448275862068961,-0.03509131981127006,0.0,0.0,62480.0,62630.0,60403.333333333336,0.5121638924455826,0.2714354143381766,667.3078232364351,814.377556283317,0,1,52.00958436110376,0,0,-0.015798116876591023,-0.007930255675977143,-1.5673981191222568,-0.7898894154818324,45.0,49.16666666666661,2.939391034857529,1142.4275510764128,1.8191521513955617,-0.008684329600727188,65123.021840004,60136.978159996,0.0796111077759541,,,,,0.0,4,0.9554140127388535,0.002192865258876484,-0.015945518056650475,0.021331982110407918,0.0023776715560639163,-0.008869043032445954,0.0013082157805062954,0.013463591201155777,0.0031526027140898146,-0.007560827251939658,-1.1602622053035204e-05,0
2023-02-12,62800,62800,62800,62800,,,-0.0334394904458598,0.0,0.0,-0.0031746031746031633,-0.003179652917379684,-0.0015847860538826808,-0.0015860431556347402,0.01938610662358653,0.019200589856617153,0.004870129870129913,0.0048583091510763675,-0.03448275862068961,-0.03509131981127006,62720.0,62720.0,60440.0,0.12755102040816327,0.12755102040816327,626.6257468758922,776.827194401832,1,0,52.00958436110375,0,0,0.019293202934679038,0.029081209300842115,1.948051948051948,2.9508196721311477,45.0,46.66666666666661,2.254906985086865,990.1038775995578,1.576598531209487,0.012237232594577051,65092.2962449248,60347.7037550752,0.07564720168765308,,,,,0.0,6,0.0,0.002192865258876484,-0.015945518056650475,0.021331982110407918,0.0023776715560639163,0.002192865258876484,-0.015945518056650475,0.021331982110407918,0.0023776715560639163,-0.01375265279777399,-3.496637258121649e-05,0
2023-02-14,63200,63600,63900,63200,,,-0.0490506329113924,0.004769475357710551,0.004758137446416798,0.0015923566878981443,0.0015910902322419035,0.0,0.0,-0.0031746031746031633,-0.003179652917379684,-0.0015847860538826808,-0.0015860431556347402,0.01938610662358653,0.019200589856617153,62940.0,62930.0,60461.666666666664,0.4130918334922148,0.42904814873669156,588.4158576029877,710.146735785878,0,0,56.79629733423784,0,0,0.0015835316056442197,-0.0047356047458340135,0.15847860538827258,-0.47244094488188976,56.41025641025641,50.04273504273499,20.80378250591027,957.9002458414458,1.5156649459516547,0.001044776822129348,64942.69654156337,60917.30345843663,0.06396620186122255,,,,,0.0,1,1.1075949367088607,-0.0002804160812822511,0.02081351736608898,0.013142203368950755,-0.00028286098357078283,0.011383550959928976,0.015193503111697265,-0.010474112138358837,0.004282897813353946,0.026577054071626242,0.0001729560169318453,1
2023-02-15,62200,63900,63900,62000,,,-0.0434083601286173,-0.015822784810126556,-0.015949301407677953,0.004769475357710551,0.004758137446416798,0.0015923566878981443,0.0015910902322419035,0.0,0.0,-0.0031746031746031633,-0.003179652917379684,-0.0015847860538826808,-0.0015860431556347402,62780.0,62950.0,60491.666666666664,-0.9238611022618668,-1.1914217633042097,496.3185931342523,667.3811072555529,0,1,43.768853299022645,0,0,-0.012779726646398993,-0.025398190605610105,-1.2698412698412698,-2.507836990595611,40.0,48.376068376068325,-15.87886228770218,1083.5135463959198,1.741983193562572,-0.007336308808044735,64922.97531128686,60977.02468871314,0.06268388598210824,,,,,0.0,2,3.054662379421222,0.002769285655189374,0.0036772388631469382,0.013234708793238792,0.00861484082409388,-0.0002804160812822511,0.02081351736608898,0.013142203368950755,-0.00028286098357078283,0.02053310128480673,-5.836444977498751e-06,0
2023-02-16,63700,62500,63700,62400,,,-0.0659340659340659,0.02411575562700974,0.023829562832983993,-0.015822784810126556,-0.015949301407677953,0.004769475357710551,0.004758137446416798,0.0015923566878981443,0.0015910902322419035,0.0,0.0,-0.0031746031746031633,-0.003179652917379684,62960.0,63045.0,60546.666666666664,1.1753494282083863,1.038940439368705,538.1646840133399,641.5378226071105,0,0,59.74832232279308,0,0,0.014229489103964684,-0.001568627772626112,1.4331210191082804,-0.1567398119122257,90.0,62.13675213675208,9.107346146118944,1139.0450735431305,1.7881398328777558,0.00795770489663795,64967.14244502,61122.85755498,0.060976840194147015,,,,,0.0,3,2.0408163265306123,-0.013884644172642286,-0.025177872820687248,0.015653854738021583,0.004640415625729209,0.002769285655189374,0.0036772388631469382,0.013234708793238792,0.00861484082409388,0.006446524518336312,1.0183324834417698e-05,1
2023-02-17,62600,62900,63300,62400,,,-0.0415335463258785,-0.017268445839874413,-0.01741928447206482,0.02411575562700974,0.023829562832983993,-0.015822784810126556,-0.015949301407677953,0.004769475357710551,0.004758137446416798,0.0015923566878981443,0.0015910902322419035,0.0,0.0,62920.0,63005.0,60585.0,-0.5085823267641449,-0.642806126497897,477.0678642290004,608.6438309314885,0,0,48.166437040012575,0,0,-0.0031897953681001377,0.016103407566579128,-0.3184713375796179,1.6233766233766231,41.66666666666667,57.22222222222217,-18.591680223100163,1160.5057304040465,1.8538430198147708,-0.0017206394144520664,64929.33173636435,61080.66826363565,0.06108504837280695,,,,,0.0,4,1.4376996805111821,-0.0027712852059047503,-0.01626803295147268,-0.011979309921051496,0.004919983003889636,-0.013884644172642286,-0.025177872820687248,0.015653854738021583,0.004640415625729209,-0.039062516993329535,0.00034958580513928377,0
2023-02-19,62600,62600,62600,62600,,,-0.0575079872204472,0.0,0.0,-0.017268445839874413,-0.01741928447206482,0.02411575562700974,0.023829562832983993,-0.015822784810126556,-0.015949301407677953,0.004769475357710551,0.004758137446416798,0.0015923566878981443,0.0015910902322419035,62860.0,62940.0,60641.666666666664,-0.4136175628380528,-0.5401970130282808,423.7633146631633,571.6677276778236,0,0,48.166437040012575,0,0,-0.004780885600342041,0.01124509841550276,-0.47694753577106513,1.1308562197092082,41.66666666666667,57.77777777777772,-29.953008943458972,1005.7716330168404,1.6066639505061349,-0.002975659968493073,64824.45161644892,61055.54838355108,0.059880890258942415,,,,,0.0,6,0.0,-0.0027712852059047503,-0.01626803295147268,-0.011979309921051496,0.004919983003889636,-0.0027712852059047503,-0.01626803295147268,-0.011979309921051496,0.004919983003889636,-0.01903931815737743,4.508335904758723e-05,0
2023-02-22,61100,61500,61800,61000,,,0.0032733224222585,-0.01610305958132041,-0.0162341227618834,-0.009569377990430672,-0.00961545869944198,0.0015974440894568342,0.0015961695328221347,0.0,0.0,-0.017268445839874413,-0.01741928447206482,0.02411575562700974,0.023829562832983993,62220.0,62610.0,60765.0,-1.800064288010286,-2.41175531065325,154.7797068480795,421.37159245516733,0,1,33.714494924642594,0,0,-0.04167269640056812,-0.027443207296603215,-4.081632653061225,-2.7070063694267517,3.4482758620689653,24.337831084457715,-172.2318022678575,1014.0089711816292,1.6595891508700968,-0.02511024874964974,64276.89121294389,60943.10878705611,0.05324680443839292,,,,,0.0,2,1.309328968903437,-0.0015747857327715093,-0.004794187187952612,-0.006851949152552592,-0.0023769371718596367,-0.020244784414123935,-0.033696229471084256,0.026394869915653457,0.007464126682946833,-0.053941013885208194,0.0006821729012109501,0
2023-02-23,62000,61700,62500,61500,,,-0.0112903225806451,0.014729950900163713,0.014622518867541963,-0.01610305958132041,-0.0162341227618834,-0.009569377990430672,-0.00961545869944198,0.0015974440894568342,0.0015961695328221347,0.0,0.0,-0.017268445839874413,-0.01741928447206482,62100.0,62660.0,60791.666666666664,-0.1610305958132045,-1.053303542930099,108.96394566448726,358.8900630970313,0,0,45.511343528244886,0,0,-0.009630893060961338,-0.012820688429061252,-0.9584664536741214,-1.2738853503184715,34.48275862068966,19.89005497251369,-82.71096885637299,1065.4744416907454,1.7185071640173313,-0.00560422049009521,64176.7832999303,61143.2167000697,0.04841312799011488,,,,,0.0,3,1.6129032258064515,0.005315273460274993,0.03278536173372663,-0.009466617965517671,-0.0036607822343499978,-0.0015747857327715093,-0.004794187187952612,-0.006851949152552592,-0.0023769371718596367,-0.006368972920724121,7.549817583823735e-06,1
2023-02-24,61300,62300,62600,61300,,,-0.0179445350734094,-0.011290322580645107,-0.011354542102925785,0.014729950900163713,0.014622518867541963,-0.01610305958132041,-0.0162341227618834,-0.009569377990430672,-0.00961545869944198,0.0015974440894568342,0.0015961695328221347,0.0,0.0,61840.0,62635.0,60821.666666666664,-0.8732212160413971,-2.1313961842420373,15.98619606862485,290.30928969135005,0,0,39.243494262880766,0,0,-0.020985435163887123,-0.02576632076422894,-2.07667731629393,-2.5437201907790143,10.344827586206897,16.09195402298845,-106.93970420932885,1096.7445161319793,1.7891427669363444,-0.01172932398224527,64226.1267110216,61043.8732889784,0.050806313116359844,,,,,0.0,4,2.1207177814029365,-0.010593457421727142,-0.018130444802493324,0.014546639050355137,0.012678458259770872,0.005315273460274993,0.03278536173372663,-0.009466617965517671,-0.0036607822343499978,0.03810063519400162,0.00017426316310879247,0
2023-02-26,61300,61300,61300,61300,,,-0.0163132137030995,0.0,0.0,-0.011290322580645107,-0.011354542102925785,0.014729950900163713,0.014622518867541963,-0.01610305958132041,-0.0162341227618834,-0.009569377990430672,-0.00961545869944198,0.0015974440894568342,0.0015961695328221347,61560.0,62525.0,60848.333333333336,-0.4223521767381416,-1.9592163134746103,-57.04179801438295,220.83907215020344,0,0,39.243494262880766,0,0,-0.022581604696709258,-0.030524458210645738,-2.2328548644338118,-3.0063291139240507,10.344827586206897,18.390804597701095,-146.7589921138687,950.5119139810487,1.5505903980114988,-0.0145632300610582,64167.68714386875,60882.31285613125,0.05254497061555385,,,,,0.0,6,0.0,-0.010593457421727142,-0.018130444802493324,0.014546639050355137,0.012678458259770872,-0.010593457421727142,-0.018130444802493324,0.014546639050355137,0.012678458259770872,-0.028723902224220464,0.0001920640950521872,0
2023-02-28,60600,60800,61400,60500,,,0.028052805280528,0.0016528925619834212,0.0016515280384729392,-0.013050570962479635,-0.013136477905369964,0.0,0.0,-0.011290322580645107,-0.011354542102925785,0.014729950900163713,0.014622518867541963,-0.01610305958132041,-0.0162341227618834,61140.0,62200.0,60870.0,-0.8832188420019628,-2.572347266881029,-261.74331594059186,60.60033055094346,0,0,34.091598291908355,0,0,-0.008216973102280901,-0.0498896695028488,-0.8183306055646482,-4.866562009419153,10.81081081081081,9.754582168375215,-162.30736603987,961.0511709457655,1.5858930213626494,-0.005181290914074783,63992.381538330344,60407.618461669656,0.05763284689165095,,,,,0.0,1,1.4851485148514851,-0.0030405976856194583,0.0024367143503947167,0.0015286627180647989,0.004256904952074229,0.0030683048311681872,0.0054703430504356105,-0.006354068906555451,0.002241770036623175,0.008538647881603797,1.67846800097989e-05,1
2023-03-01,60600,60600,60600,60600,,,0.0396039603960396,0.0,0.0,0.0016528925619834212,0.0016515280384729392,-0.013050570962479635,-0.013136477905369964,0.0,0.0,-0.011290322580645107,-0.011354542102925785,0.014729950900163713,0.014622518867541963,60860.0,62150.0,60888.333333333336,-0.42720999014130795,-2.49396621078037,-324.8217838713317,-16.484092333511576,0,0,34.09159829190834,0,0,-0.022839491969822864,-0.03247038503078398,-2.258064516129032,-3.1948881789137378,10.81081081081081,9.909909909909853,-161.66223235778548,832.9110148196635,1.3744406185142963,-0.016617299912535508,64064.4877011605,60235.5122988395,0.06160861467934026,,,,,0.0,2,0.0,-0.00473646161527038,-0.0008792398523880476,0.016662844501404143,-0.013399834499684155,-0.0030405976856194583,0.0024367143503947167,0.0015286627180647989,0.004256904952074229,-0.0006038833352247416,-7.409068014325897e-06,0
2023-03-02,60800,60900,61800,60500,,,0.0361842105263157,0.0033003300330032292,0.0032948958968524846,0.0,0.0,0.0016528925619834212,0.0016515280384729392,-0.013050570962479635,-0.013136477905369964,0.0,0.0,-0.011290322580645107,-0.011354542102925785,60760.0,62095.0,60910.0,0.06583278472679394,-2.0855141315725905,-354.58614724872314,-84.10450331655389,0,0,38.1090907236477,0,0,-0.008190053970044596,-0.029175489133931493,-0.8156606851549755,-2.8753993610223643,16.216216216216218,12.612612612612557,-106.79456434852082,895.1895461770417,1.472351227264871,-0.005562568100859288,64100.75487823887,60089.24512176113,0.06460278213185826,,,,,0.0,3,2.138157894736842,0.007553542016924832,0.009528852046005513,0.016882228164569395,0.0042501535476960174,-0.00473646161527038,-0.0008792398523880476,0.016662844501404143,-0.013399834499684155,-0.0056157014676584275,4.164485811451982e-06,1
2023-03-03,60500,61000,61200,60500,,,0.0264462809917355,-0.004934210526315819,-0.004946423935325574,0.0033003300330032292,0.0032948958968524846,0.0,0.0,0.0016528925619834212,0.0016515280384729392,-0.013050570962479635,-0.013136477905369964,0.0,0.0,60600.0,61965.0,60926.666666666664,-0.16501650165016502,-2.364237876220447,-397.7965613221968,-146.8429149176825,0,0,34.47225907240998,0,0,-0.013136477905370168,-0.035718082602079204,-1.3050570962479608,-3.508771929824561,8.571428571428571,11.86615186615181,-117.85539354206732,869.1642733534362,1.4366351625676632,-0.009143920633191005,64032.56912950045,59897.43087049955,0.06673345048012429,,,,,0.0,4,1.1570247933884297,0.016018800257414187,0.014703212120454287,-0.025936615977818933,-0.011693078332195463,0.007553542016924832,0.009528852046005513,0.016882228164569395,0.0042501535476960174,0.017082394062930346,7.19765843025628e-05,0
2023-03-05,60500,60500,60500,60500,,,0.0396694214876033,0.0,0.0,-0.004934210526315819,-0.004946423935325574,0.0033003300330032292,0.0032948958968524846,0.0,0.0,0.0016528925619834212,0.0016515280384729392,-0.013050570962479635,-0.013136477905369964,60600.0,61840.0,60958.333333333336,-0.16501650165016502,-2.166882276843467,-427.1175801966092,-202.89784797346783,0,0,34.47225907240998,0,0,-2.0556473190325164e-16,-0.026102623902637224,0.0,-2.576489533011272,9.67741935483871,11.48835471416111,-119.12510936133009,753.275703572978,1.2450838075586415,-1.6510112062763283e-16,63946.03143876171,59733.96856123829,0.0681122716287746,,,,,0.0,6,0.0,0.016018800257414187,0.014703212120454287,-0.025936615977818933,-0.011693078332195463,0.016018800257414187,0.014703212120454287,-0.025936615977818933,-0.011693078332195463,0.030722012377868473,0.00023552781809994854,0
2023-03-07,60700,61400,61400,60700,,,0.0411861614497528,-0.013008130081300862,-0.013093476747019658,0.016528925619834656,0.016393809775676352,0.0,0.0,-0.004934210526315819,-0.004946423935325574,0.0033003300330032292,0.0032948958968524846,0.0,0.0,60800.0,61670.0,61043.333333333336,-0.1644736842105263,-1.5728879520025945,-376.7885946879105,-263.68440113629975,0,0,42.33992913220702,0,0,0.00164880499018355,-0.021190686979639092,0.16501650165016502,-2.0967741935483875,17.857142857142858,24.654377880184274,-63.90025326319894,799.5715284614813,1.3172512824736102,0.0012517011842169772,63725.13477596203,59614.86522403797,0.06664941708973676,,,,,0.0,1,1.1532125205930808,-0.015445639173959797,-0.010810916104215617,0.0015124782313575191,0.016389484121225994,0.0006869235239955045,-0.011190739243313732,0.0015147692873675469,0.0008717152126297546,-0.010503815719318228,-7.687182037131855e-06,0
